0,1,2,P_Tags
(v) Lease receivables,61289,723955,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,3792681,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,534987,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2688328,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8107,2840238,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2067459,4989376,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,720973,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2063961,4155953,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,0,10821282,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,294595,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,7363390,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,5096377,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15856,198250,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,7018,58480,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1243,37832,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,52650,113360,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,33883,360586,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8343,51772,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,285974,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Other,0,359574,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,2578100,45122976,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,16475,16475,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,184921,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,34658,5795692,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Other,70828,1864105,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2793340,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,9436379,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Others,128233,3142305,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,38070,68982,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1102,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,58,350418,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,10968171,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,52494,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7059,3597760,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,6288,2834312,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,366,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,28,105971,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(k) Other,240945,857014,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349667,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,245766,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,1166102,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3441,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,1254113,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,34080,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,542642,45122976,"Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
