0,1,2,P_Tags
which: (B) Secured by other than residential property,0,1315482,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,79,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,0,1647437,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,59546,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,4485905,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,4666,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,0,14268,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,8292,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,60903,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,1555,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,1231,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(j) Other,0,667393,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,0,9640294,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,2488277,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Other,0,93348,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,239813,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,2886771,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Others,0,44687,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,17705,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,0,117936,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2052845,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,9370,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,436,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(k) Other,0,964110,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,605276,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,75320,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,43794,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,606,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,0,9640294,"B2B Bank, As At April 30, 2024, (in thousands of dollars), B2B Bank, As At April 30, 2024, (in thousands of dollars)"
