0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",2550728,2749580,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,75259834,80514187,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3666,4690084,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,24359255,24359255,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(v) Lease receivables,13962064,28051594,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,119951453,624017984,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,18622096,266910844,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,56428444,167678573,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,570343368,790782773,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,586978877,914083364,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,6687086,24947786,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,277999833,471590168,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,1370546,478567720,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,188516869,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,122348359,892008712,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,543637,4295683,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,60681150,140959224,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1386714,82004291,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14755870,32525425,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,285138,9675499,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,6001041,12072001,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1776358,6835633,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,37644966,51782235,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,5523486,16379112,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,212173,5093158,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,2815271,10005359,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,158189732,393955559,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15944055,18346032,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(j) Other,90762307,131880239,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,3126126026,6819592870,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2269942,30495131,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,151089,40325998,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,18418197,50152648,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,6836900,114841396,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,531758144,1180681855,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Other,568025199,1189877383,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,6628768,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2813,6722536,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,108962188,137247103,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,122519,112669572,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,85619934,376974828,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Others,957312143,1251614797,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,10752130,3625054,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,383933,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,1388114,82519304,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,68030,122165,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,26744443,27068851,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-218109,38265722,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,3912324,10930397,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,17828790,207184180,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Current,499600,3052586,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,283714,1736768,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,72749979,171065879,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,498075935,788764185,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,1119033,5235069,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,107493063,388092747,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(k) Other,72722642,172204935,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9544164,45889236,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,30271475,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,93300511,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14679,1575858,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,223720935,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,185638,2661301,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23689764,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3102643237,6819592870,"Total Domestic Banks, As At July 31, 2020, (in thousands of dollars), Total Domestic Banks, As At July 31, 2020, (in thousands of dollars)"
