0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(v) Lease receivables,54485,783348,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,3414649,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,526016,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2383536,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,4254661,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4111479,7092069,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,759699,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,4054135,6148318,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(A) Insured,0,11065674,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,98225,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,7483052,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,6115031,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,59290,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15054,135842,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,19200,134878,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1585,50453,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,53720,79593,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,24425,279213,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,8346,54754,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,259257,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(j) Other,1950,390757,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,4534222,49389515,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,125,13559,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,174812,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,33203,7042262,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Other,116841,1683253,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,2718343,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,0,10349276,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Others,9009,3714185,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,421,147042,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,0,59290,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,42,342447,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11839006,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,52520,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,63,3634416,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3114698,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,858,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,496,377182,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(k) Other,308611,772679,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,664239,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,243662,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1163478,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,4515,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,1258944,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,18849,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,468811,49389515,"Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
