0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(v) Lease receivables,7534,1033412,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,1041946,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,895022,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,146924,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,367760,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,50940,992189,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,9958,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,50940,982231,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(A) Insured,0,1845990,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37866,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,9166721,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3636077,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,90176,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,570,35276,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,37,62767,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,98771,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,10788,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(j) Other,0,19851,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,247770,21172093,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,62,88718,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,5200,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,697655,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,128297,5208983,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(e) Other,82409,2862867,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,519658,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2788777,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1657131,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,20943,2870620,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(e) Others,3329,1119030,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,22,64585,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1477343,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Current,0,943,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,700,8620,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,99,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(k) Other,13855,147559,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,306276,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,22409,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,2819,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,1293354,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,29041,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,249617,21172093,"Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At April 30, 2021, (in thousands of dollars)"
