0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,104,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,58626,725537,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,3582600,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,531851,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2531478,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,1278,2821709,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2738212,5591520,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,724736,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2698246,4706234,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,0,11023725,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,553801,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,7384759,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,5311739,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,30000,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",16275,105819,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,9505,100413,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,2216,41177,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,54261,80119,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,30312,276946,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8600,60688,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,200979,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Other,0,430003,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,3063455,45260633,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,171908,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,38323,5922427,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Other,70464,1670896,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2714538,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,9228522,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Others,147402,3319725,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,2820,94741,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,10239,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,0,30000,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,251,363510,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11282630,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,48182,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1309,3426207,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2947194,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,347,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,60,166334,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(k) Other,243870,872477,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349810,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,245683,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,1172723,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3742,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,1195264,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23534,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,504499,45260633,"Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2021, (in thousands of dollars)"
