0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,370,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(v) Lease receivables,32408,678502,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,5118336,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,812139,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3144515,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,5194,3291345,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2541930,6144482,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1186827,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2504806,4750885,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(A) Insured,0,8223914,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,870623,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,9406151,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4415598,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,198500,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",10407,92527,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,15305,104649,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,419,27383,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,56752,117462,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,64402,381513,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3238,32247,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,656,146532,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Other,602,289439,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,2911391,45213019,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,186054,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,43285,4135364,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Other,50697,1722965,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3169204,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,64,13533472,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Others,131589,4776798,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,880,225113,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,2340,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,0,198500,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,931,447069,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,7713190,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,33911,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5303,2423833,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2773,3058070,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,52,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,325,151384,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(k) Other,147451,576001,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348902,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1120430,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1115,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1132718,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12496,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,383298,45213019,"Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
