0,1,2,P_Tags
(vi) To individuals for non-business purposes,1847609,38726843,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,23845679,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,907181,8518201,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8076750,14332717,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,15693784,49687304,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,974,424918,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,10161968,34956677,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,31845780,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6243148,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,5025921,30089489,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,522633,522633,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,3099,1094697,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",103348,6775888,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",137405,1160884,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,29872,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,118209,547040,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,19608,213142,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,162399,1410686,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,12961,1295490,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,171721,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,23439,556642,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,9442941,14474460,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,97949,410921,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(j) Other,346428,1536639,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,108028957,336721526,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2793536,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,419,3045751,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1414893,3692791,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,221113,4663183,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,5874648,33296004,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Other,14241005,68547951,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2227000,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,409734,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2748235,2918698,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,8875063,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,2436619,19594148,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Others,49119801,61955798,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,88,93141,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,103465,6849114,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,311752,312011,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,104,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,116887,574840,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22311311,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Current,34491,38670,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,1271,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6445582,16564214,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,21825004,42051922,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,3801,192579,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,10517822,15150606,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(k) Other,708276,4321671,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9115,776253,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2450001,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,3001005,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,50018,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,10150693,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,-7788,-10151,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-177404,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,116125228,336721526,"National Bank of Canada, As At August 31, 2020, (in thousands of dollars), National Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
