0,1,2,P_Tags
(c) Prepaid and deferred charges,28,48932,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,95830,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,24374,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,5235,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(j) Other,23,45995,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
Total  Assets,230130,21699543,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,79,94929,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11338,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,635559,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,130196,5548106,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(e) Other,90436,3213321,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,594169,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2917888,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1584661,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,22661,2635960,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(e) Others,2141,977486,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,258,136600,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,23,52965,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1502760,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Current,0,56,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,188,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,552,9258,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(k) Other,16007,129203,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,299927,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,20947,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,2817,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,1378954,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-47777,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,262353,21699543,"Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2022, (in thousands of dollars)"
