0,1,2,P_Tags
(v) Lease receivables,41019,700443,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,4630879,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,733404,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2839976,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,5290,2538285,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2625774,5979795,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1001939,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2607762,4768652,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(A) Insured,0,8937664,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,593390,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,8558633,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4438265,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,319992,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",8911,89348,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,13593,117049,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1601,26276,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,55939,116649,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,56116,391162,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,4973,37045,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,3,143816,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(j) Other,153,296982,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,3056196,44353127,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,20,20,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,168537,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,32806,3964405,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Other,51094,1533524,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3108274,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,55,12506044,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Others,62718,4286340,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,744,136434,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,85460,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,0,319992,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,25,485941,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,8913333,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Current,91,3705,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,53102,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5395,2618147,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2558883,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,233,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,112737,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(k) Other,169225,581254,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,349101,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1139193,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1815,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1161668,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20947,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,322173,44353127,"Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
