0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(v) Lease receivables,13490,880792,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,1130816,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,787106,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,178652,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,96497,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,51196,986179,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,4479,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,42924,933445,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,0,1516674,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,143758,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,0,9630250,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,0,4233704,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,59697,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,242,53809,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,111,63272,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,98013,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,16800,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,2985,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(j) Other,0,37134,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,247647,21714622,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,62,88294,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,17653,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,497255,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,103872,4568595,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Other,54319,2142894,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,427793,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3832539,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,1894105,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,82846,3482987,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Others,3383,1107296,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,104,100989,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,706,231087,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1520301,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,1309,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,1977,15345,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,1180,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(k) Other,6291,98330,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,197398,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,18942,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,2830,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,1503784,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-36512,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,253560,21714622,"Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
