0,1,2,P_Tags
(c) Accrued interest,0,9934,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(i) Current,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(k) Other,0,127406,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,93507,98410,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,13647,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,227675,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,764,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,99285,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,43,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,93507,2692146,"VersaBank, As At April 30, 2022, (in thousands of dollars), VersaBank, As At April 30, 2022, (in thousands of dollars)"
