0,1,2,P_Tags
(ii) Shares,24978760,45532078,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,5080717,5438291,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",7350,949246,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,797952,797952,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(v) Lease receivables,3240,3240,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2220942,62295078,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,49365,19045982,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,642424,10760918,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,63173753,90525334,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,108908389,180930351,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,5087518,7336011,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,23754255,39258617,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(A) Insured,0,48955666,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23082097,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(C) Uninsured,5328984,224164939,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) Non-residential,207816,5343105,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",71386,11089940,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",730007,3234691,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,90972,123927,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1476553,3337409,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,120936,663802,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,4258461,5313198,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,247232,2581343,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26475,142475,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,453566,686340,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,17687398,30515041,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,86160,682028,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(j) Other,11784195,20585059,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,377602093,964277562,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1792413,13208231,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,27033,11691831,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2106156,14472802,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1348129,17451022,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,18318743,123695463,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(e) Other,76272003,168639028,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,459325,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,192257,1319587,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8596229,10560011,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,100122,21884961,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,6249770,74171992,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(e) Others,192577379,243021271,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6592488,582984,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,71386,11098178,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,34264,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1876184,4472866,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,2126913,19838112,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Current,-228928,83426,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,78511,106857,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6523907,17922901,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,56440768,91399706,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,64764,241951,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,19057646,38188010,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(k) Other,7918040,21854427,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,99904,6462440,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,15754310,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,107287,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,29796243,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,224446,224446,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,608647,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,408426263,964277562,"Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2023, (in thousands of dollars)"
