0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(A) Insured,0,8318283,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,662803,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,9319879,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4376745,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,170201,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",10238,92260,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,14909,123372,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,291,24042,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,56894,117605,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,63494,384401,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3832,34288,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,318,134464,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(j) Other,9656,272976,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Total  Assets,2946532,44693368,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,185243,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,42132,4129906,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Other,48525,1738803,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3155606,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,64,13132612,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Others,27255,4703613,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-352,121985,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,33415,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,0,170201,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,119,449730,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,7859483,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,35167,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5344,2168836,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3186113,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,48,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,157,144830,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(k) Other,161141,577424,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348930,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,1125809,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1175,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,1152058,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,28343,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,284385,44693368,"Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
