0,1,2,P_Tags
(ii) To regulated financial institutions,33078,528968,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(v) Lease receivables,7868,3430043,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,573662,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,431910,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,141752,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,483215,7462472,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,148868,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,483215,7313604,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,1201994,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,463015,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,6441046,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,9905126,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,142105,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,3512,65313,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,11001,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,138150,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,207845,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,6615,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,42330,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,124822,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Other,683,100130,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,988316,33222764,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3517126,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,23487,2179096,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Other,398888,4961063,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1556606,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,56540,8515062,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Others,217477,5766459,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,891,26424,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,351104,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,828,166311,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2067530,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Current,0,57037,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,11499,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,2,4299,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,371,9894,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(k) Other,285368,525940,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,372454,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,730846,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,25341,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1872320,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,1200,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,115153,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,983852,33222764,"Canadian Western Bank, As At July 31, 2020, (in thousands of dollars), Canadian Western Bank, As At July 31, 2020, (in thousands of dollars)"
