0,1,2,P_Tags
(ii) Shares,0,2285,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(v) Lease receivables,17781,871634,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,1108789,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,776526,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,181980,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,99760,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,57279,982697,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,18359,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,49160,910963,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,1503974,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,143469,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,9615781,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,4147849,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,58307,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,205,56747,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,107,65319,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,97949,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,16800,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,3611,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(j) Other,0,45572,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,244330,21704734,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,49,101064,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,1224,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,496354,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,98798,4687508,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(e) Other,48752,2128124,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,429707,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3719164,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,1915211,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,82324,3478790,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(e) Others,2477,1071399,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,47,119158,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,694,236119,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1517875,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,1309,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,1905,14529,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(k) Other,2670,92399,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,197447,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,18793,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,2823,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,1509204,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-33695,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,237716,21704734,"Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2024, (in thousands of dollars)"
