0,1,2,P_Tags
(vi) To individuals for non-business purposes,3367121,47400752,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,29732297,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,2802376,11461204,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,12671291,22478004,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,24556458,71267322,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,35113,847432,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,18950632,52455816,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(A) Insured,0,36404837,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,8159178,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,6943298,43901331,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,390768,390768,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1024331,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",9648,6610030,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",188920,1409792,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,107669,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,476455,1245760,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,85184,313635,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,167514,1516934,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,24680,1196521,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,166921,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,9618,399017,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,12452190,17072900,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28948,139098,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Other,988780,4444602,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,142982114,428623523,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2550563,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,2965983,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1015021,2099081,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,302666,4522783,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,8417108,36961471,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Other,20502604,86494630,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1940400,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,736024,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1656795,2438400,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,10033021,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,5551352,28813895,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Others,80030580,99945565,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,17,168991,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,9722,6662602,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,74674,75816,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6017,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,346338,1240614,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26401816,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Current,110925,80666,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,14470,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8248865,24654629,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,37115823,41742891,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,5967,253716,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,13355423,19416455,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(k) Other,1047392,5154819,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1498592,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,3195979,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,59866,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,15140186,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,1034,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,202547,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,177791404,428623523,"National Bank of Canada, As At November 30, 2022, (in thousands of dollars), National Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
