0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1,1,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,3634592,3666477,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1113809,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,16190412,16190412,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(v) Lease receivables,5460471,6828538,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,67457047,238792293,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,9874533,123288752,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,39730473,70279322,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,124460294,193126531,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,145629325,208835691,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,75004,5526431,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,89246432,129572825,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,1399124,88741199,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19736364,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,53425816,243475862,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,31376327,59430991,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",109781,17998405,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5579377,9322649,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,166,1921115,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,2669132,4529137,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,415201,1684955,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,16564180,18202788,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,1221715,2738586,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1463247,2471095,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,161786786,72164169,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12247788,12429037,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(j) Other,43398223,43810051,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,1192616694,1932936712,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2908189,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,38246,5633379,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3922649,12313218,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1746951,26101204,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,324830858,515897677,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Other,173611155,319826891,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,406837,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,930906,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,72661061,74646472,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,20007621,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,15038934,72458437,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Others,307412650,371604297,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,23451777,1476798,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,109781,17998405,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,432,7281614,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1347206,3124729,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,17428806,44874199,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Current,80938,181936,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,-17044,264280,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,24714355,51898335,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,102575262,149554966,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,179567,414540,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,44158515,61655626,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(k) Other,12000797,48157573,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,1956117,11359921,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,11246758,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,24903924,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,166206,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,73501000,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,217764,217764,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1923010,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1127466712,1932936712,"The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2023, (in thousands of dollars)"
