0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,1627386,2238054,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,823953,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,18088490,18088490,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(v) Lease receivables,5210966,6635191,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,59557550,216535509,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,8994690,109724734,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,35108305,66342845,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,104009630,169804004,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,99210786,143589798,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,57517,4273429,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,58579724,89651464,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,1246376,95515484,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20463028,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,39808392,204808283,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,29958718,53225854,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",154968,18219790,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5476911,9190610,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2049426,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1144655,2193661,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,128853,1296986,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,14383755,16501144,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,935235,2133658,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,934203,2089460,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,135713923,49676751,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14616582,14777435,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(j) Other,32586160,29054107,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,1040486696,1727904563,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,3096011,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,53488,6551274,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,3836191,12721101,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1912707,29403697,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,355613597,551037178,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Other,190587289,348364482,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1198252,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1135115,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,18760823,19838181,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,15880580,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,5792047,35629785,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Others,192068687,236738227,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3944307,1478806,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,154968,18219790,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7838570,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,230428,804108,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4577571,33975087,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Current,311282,286999,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,-15681,313693,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13882561,37961491,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,96139218,158697415,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,69717,264384,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,73364449,50541752,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(k) Other,23299980,44714508,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1794955,11346969,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,6679951,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22732676,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,123349,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,61167000,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9164132,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,986378519,1727904563,"The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2021, (in thousands of dollars)"
