0,1,2,P_Tags
(v) Lease receivables,31241,684445,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,4901890,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,774043,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3004673,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,5236,3243498,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2450662,6119223,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1112591,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2399803,4775643,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,0,8514178,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,649128,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,9089427,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4445813,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,160244,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",9592,91216,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,14239,91989,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1217,22348,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,55620,116331,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,59980,387933,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3746,33438,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,207215,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Other,0,256443,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,2808723,44701593,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1600,1600,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,174316,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,35446,4018331,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Other,59662,1818251,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3151298,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,63,13082478,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Others,65917,4711815,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,151106,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,4150,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,0,160244,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,146,438602,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,8013934,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,36124,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5856,2967155,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2417071,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,271,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,8,123701,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(k) Other,164967,530385,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348987,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,1125901,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1434,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,1152058,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,28343,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,333665,44701593,"Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
