0,1,2,P_Tags
(ii) Shares,31818301,51676439,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,762002,1939623,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1378164,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2068122,38947283,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,23211829,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1044991,8565186,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,7287686,12098911,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12636228,46891927,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,5441,435427,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7937084,32388873,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(A) Insured,0,30084535,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6092877,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(C) Uninsured,4212855,27310861,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,600809,600809,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Non-residential,3316,1125781,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",12602,6601629,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",134419,1147312,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,32166,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,161579,611330,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,14584,214138,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,161703,1409990,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,11976,1244937,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,25782,546818,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,5405070,8791353,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,97784,378130,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Other,253764,1129624,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,91463693,293887018,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2414505,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,302,3780846,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,861903,3261195,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,141144,4029906,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,4828288,29192063,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Other,9697934,53508204,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,93481,1823766,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,477640,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2133346,3041360,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,8232072,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,2637487,19995993,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Others,52124498,65783720,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,126167,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,12677,6630733,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,387720,387979,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,23624,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,177674,664227,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21476069,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Current,50595,52332,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,1183,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3133404,12811658,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,22937889,28420000,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,142,170878,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,5606361,7514520,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(k) Other,732876,4132316,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9075,766798,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,2993665,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,52464,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,9312643,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,-5232,342405,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16085,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,105561564,293887018,"National Bank of Canada, As At December 31, 2019, (in thousands of dollars), National Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
