0,1,2,P_Tags
Of (A) Secured by residential property,0,388539,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,132580,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,275080,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,892331,10528843,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,223385,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,892331,10305458,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(A) Insured,0,1596025,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20269,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,7801101,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,12687733,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,150691,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,8911,154111,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,17942,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,229290,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,5736,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,39544,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1786,118499,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(j) Other,3000,192472,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,1461365,42574571,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,4460221,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,105139,2478538,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(e) Other,712976,7360886,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1903286,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,23392,10540689,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(e) Others,29866,6840959,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1696,28600,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1171,307677,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3322607,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Current,0,25156,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,5496,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,27,2860,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,195624,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(k) Other,562348,622524,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,523304,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1006395,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,28583,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,2470679,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-124513,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1436615,42574571,"Canadian Western Bank, As At August 31, 2023, (in thousands of dollars), Canadian Western Bank, As At August 31, 2023, (in thousands of dollars)"
