0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,6867,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,3487,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,11866,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,6746,216669,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,488123,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,488123,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,131,135055,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,131,135055,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,4762247,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,749910,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,2286840,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,187656,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,519524,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,7065,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,0,15926,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,3780,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,6202,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,15030,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,13726,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Other,0,108806,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,47328,11593190,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,16159,939714,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,108385,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,54161,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Other,1821,207201,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,30291,2551922,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,167751,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,2337937,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Others,88,503551,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,19,43325,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4089851,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,14971,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,766,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,14576,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(k) Other,0,25888,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,278789,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9163,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,48378,11593190,"Concentra Bank, As At March 31, 2021, (in thousands of dollars), Concentra Bank, As At March 31, 2021, (in thousands of dollars)"
