0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1226,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(v) Lease receivables,32868,677934,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,4,5183751,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,820602,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3185890,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,5092,3345351,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2273076,5824169,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1232576,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2234739,4392126,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(A) Insured,0,8237507,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,572490,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,9593360,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4310222,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,173410,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",10657,93435,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,14288,99957,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,471,30569,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,55786,116496,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,65404,375135,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3185,34396,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,202,124827,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Other,1034,282536,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,2615170,45120134,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,18,18,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,188781,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,45604,4262618,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Other,59531,1862425,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3148686,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,63,13787101,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Others,125967,4948985,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,846,107214,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,17928,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,0,173410,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,185,428973,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,7339280,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,31852,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5308,3097605,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2210839,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,60,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,99,166921,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(k) Other,110782,488203,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348848,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1120352,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,783,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1132718,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12496,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,348403,45120134,"Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2019, (in thousands of dollars)"
