0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1119191,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,20147432,20147432,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(v) Lease receivables,4648684,5273503,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,63781458,212773090,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,11707356,101731370,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,33608006,61826181,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,100666556,162644236,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,94602708,140893026,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,79643,4650515,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,54275698,84052094,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(A) Insured,1205905,102088972,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,35710557,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,35590058,157872936,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,31587163,49553202,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",369631,15219094,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3312511,5462905,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1662663,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1474259,2462900,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,168049,1303353,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,14929246,17006412,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,982109,2565354,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,518367,1897713,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,102970561,52555403,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12089345,12241165,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(j) Other,4922016,29797760,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,825084282,1405442753,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1422412,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,39072,4447739,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2614895,6722059,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1110135,22774808,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,269832294,411148646,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Other,109444165,206662316,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1142870,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1057165,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,17384226,18815972,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17189450,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,9775523,40425146,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Others,222023221,272050964,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1305512,2742505,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,369631,15219094,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6792332,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,548730,1343962,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,4645062,32309648,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Current,-4804,109386,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,-37535,195136,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15134118,35299367,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,83960290,123207613,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,41898,286175,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,5850322,53568927,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(k) Other,12694344,33530226,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1840898,10596317,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5796306,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,21677934,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,157473,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,48818000,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9932805,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,758571932,1405442753,"The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2019, (in thousands of dollars)"
