0,1,2,P_Tags
Section I - Assets,Foreign Currency,Total Currency,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
1. Cash and cash equivalent,1. Cash and cash equivalent,1. Cash and cash equivalent,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(a) Gold, bank notes, deposits with Bank of Canada, cheques and other items in transit",2139,85895,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(b) Deposits with regulated financial institutions, less allowance for expected credit losses",66995,79896,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
2. Securities,2. Securities,2. Securities,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Treasury Bills and other short term paper,0,151502,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii)Other securities,0,274950,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Debt,0,138076,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) Shares,16,97135,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,10704,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,23710,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,639043,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,111523,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,282912,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,36,356416,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,36,344865,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(A) Insured,0,788561,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,3081,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,1095467,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,400992,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,31542,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,8129,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,0,14074,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4137,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,385,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,12380,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,17461,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,39154,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(j) Other,0,8345,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
Total  Assets,69186,4277954,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2609,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,58208,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,5692,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,222263,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) Other,10008,984284,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(e) Other,59798,580289,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,171,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,27183,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8125,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,975290,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
(ii) Other,860,308132,"Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2019, (in thousands of dollars)"
