0,1,2,P_Tags
(ii) Shares,150880310,264560972,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",4132528,4381128,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,74738136,80278445,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",4130,3526214,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,23785059,23785059,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(v) Lease receivables,13065472,26446579,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,125622001,638309316,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,20901750,266765657,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,53407441,161005701,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,619967999,833977511,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,509804731,812121373,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6372681,23519990,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,250998440,438125972,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,1174246,475602952,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,188206757,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,115475905,795459974,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,656196,3719710,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,56728537,130633317,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1711147,89096496,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7471134,15971958,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,303149,8686245,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,7185169,13814929,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1857548,6616130,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,38492324,52458637,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,5935511,16654962,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,206252,5080038,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3600838,8738443,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,615314423,259439644,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18716149,20266339,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(j) Other,72606010,112269470,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,3315966174,5893493369,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,718248,17226408,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,151179,30048918,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,16404471,39706076,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4085256,96438807,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,427824364,970996134,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Other,408938193,897557439,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,44609,3482081,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9225,5931401,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,103042642,123309615,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,208905,107860076,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,92248145,371639359,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Others,935065363,1210067257,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,271569,4939781,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,20845,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,1711581,89212200,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,3079049,3252855,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,32558195,33119371,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,440217,34456662,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4942685,13456935,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21297335,200418497,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Current,653564,2051103,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,817823,2264059,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76420129,164007303,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,513553883,680366851,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,847836,4783453,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,504639805,252693027,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(k) Other,132741455,142552484,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9324668,38923444,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,25724501,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,91828461,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15889,1648390,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,208290439,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,241285,3481036,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21738101,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3292297568,5893493369,"Total Domestic Banks, As At May 31, 2019, (in thousands of dollars), Total Domestic Banks, As At May 31, 2019, (in thousands of dollars)"
