0,1,2,P_Tags
(ii) Shares,6126,398628,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,860,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(v) Lease receivables,40531,699164,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,4560828,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,719971,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2816441,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,5329,3259169,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2730134,6091878,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,991876,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2723499,4907199,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(A) Insured,0,9006517,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,783726,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,8493137,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4404129,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,257385,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",21032,226604,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,13710,122666,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1553,25012,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,56410,117120,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,55529,390620,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,5014,37951,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,7,109807,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Other,378,258744,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,3074259,44664539,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,164582,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,32329,4197324,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,52153,1564477,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3109452,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,54,12329443,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,43808,4223978,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,937,154152,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,144,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,0,257385,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,29,491411,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,8912616,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,657,2,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,52728,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4251,3202331,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2318160,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,222,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1,124290,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,146839,644971,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,349129,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,1139204,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1885,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,1161668,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20947,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,281058,44664539,"Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
