0,1,2,P_Tags
(b) Accrued interest,790,36142,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,35,66149,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,0,96764,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,11095,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(j) Other,0,23710,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
Total  Assets,243830,20766660,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,69,94530,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10839,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,740492,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,123332,4955666,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(e) Other,88567,2538493,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,526743,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2756080,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1660450,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,17660,2947655,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(e) Others,3635,1114956,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,20,74769,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1477372,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Current,0,-620,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,742,7756,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,117,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(k) Other,7116,223715,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,0,306999,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,22740,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,2815,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,1271771,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,32916,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,241141,20766660,"Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2021, (in thousands of dollars)"
