0,1,2,P_Tags
(ii) Shares,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,3483176,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,207316,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2741201,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,27,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,2219161,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,4828035,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9560,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,0,8693,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4768,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,0,34853,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,0,175623,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,28,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,7464,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(j) Other,0,66916,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,0,11241202,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,2124329,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(e) Other,0,410994,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,343412,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,3528465,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(e) Others,0,47966,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,35563,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,0,169132,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1806386,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,21944,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,3953,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(k) Other,0,2077188,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,405276,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,75320,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,188384,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2890,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,0,11241202,"B2B Bank, As At February 28, 2019, (in thousands of dollars), B2B Bank, As At February 28, 2019, (in thousands of dollars)"
