0,1,2,P_Tags
(iv) To foreign governments,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2141711,38979940,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,23184165,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1085445,8575668,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,12082379,17620706,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12633668,46219609,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,379,568365,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7837713,31741780,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(A) Insured,0,30188195,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,5838370,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,4137230,27035262,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,613474,613474,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,3537,1152563,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",39667,6692084,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",127271,1133623,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,32660,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,201524,743517,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,15019,203450,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,165428,1413715,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,12049,1243858,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,25683,554610,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4227983,7899634,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,102368,385843,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Other,280085,1479882,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,88477426,295261166,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2511193,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,607,3955736,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,844132,2729250,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,149333,4112255,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,4759741,28106497,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,11852952,55627087,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1758879,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,533066,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1565602,1812426,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,8191819,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,2836919,20271196,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,53341517,66991900,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,81,80831,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,39742,6721362,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,370130,370389,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,23302,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,190267,911664,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21856347,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,40982,140864,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3362955,15299080,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,18776521,26144644,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,85,164733,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4018934,6397027,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,870637,4625695,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,9285,771294,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,2957258,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,51658,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,9312643,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,6421,364984,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16085,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,103036843,295261166,"National Bank of Canada, As At November 30, 2019, (in thousands of dollars), National Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
