0,1,2,P_Tags
(ii) Shares,17866537,35845448,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,1397344,1808624,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3093,820835,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,130968,130968,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(v) Lease receivables,9119,9119,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2404914,51213313,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,72713,18899940,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,995660,8213302,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,47778681,75953005,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,72790615,124055489,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,3140865,5388318,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,18561280,27319979,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(A) Insured,0,66729531,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,28792223,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(C) Uninsured,4481859,159529263,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,518504,6355757,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",378225,10321616,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",635281,2931872,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,81662,112935,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,419849,1184930,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,95795,598373,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,4029550,5084286,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,337909,1801397,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,25053,141053,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,160873,518997,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,19697369,34165246,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,48835,657550,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(j) Other,12609116,20199657,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,268082621,782907773,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2278577,11927848,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,30855,6880597,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1311203,10817050,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1680280,22449242,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,19109050,130168894,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(e) Other,62081207,146293778,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,371321,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,357835,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,8381951,9279663,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,89219,15962877,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,3249771,37508731,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(e) Others,123165956,162022554,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6297220,128985,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,378225,10379527,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,20412,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,267856,1040689,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1068093,20189958,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,22854,34652,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3896590,19475571,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,38759157,78267045,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,60517,279253,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,20114464,32158410,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(k) Other,7472980,20271008,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,96416,4692925,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,13991374,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,118462,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,23060278,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,177138,177138,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1006696,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,299989579,782907773,"Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At January 31, 2021, (in thousands of dollars)"
