0,1,2,P_Tags
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,6014007,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,886802,24089210,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Other,52276,1104997,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,5801910,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,565667,9572739,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Others,17720,467316,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2338,163591,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,14873,362614,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,136275,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,2166,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,14,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(k) Other,-11562,78441,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,400000,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,14108,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,2663936,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1528114,50871324,"Tangerine Bank, As At June 30, 2023, (in thousands of dollars), Tangerine Bank, As At June 30, 2023, (in thousands of dollars)"
