0,1,2,P_Tags
(ii) To regulated financial institutions,1347294,1746518,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3748,338585,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,409609,409609,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(v) Lease receivables,9871,9871,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2048402,55217637,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,99583,20858349,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,605718,6746805,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,48714360,68785590,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,66834087,117271513,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2550108,4646009,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,17725240,25690202,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(A) Insured,0,66338921,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31704377,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(C) Uninsured,4135622,142396786,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) Non-residential,268929,6302705,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",35039,9699072,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",722166,3103546,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,80824,111314,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,544741,1286592,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,74704,485313,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,4332653,5387390,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,428034,1785306,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,25441,141441,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,66090,458547,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,15959677,25886726,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,38225,565525,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(j) Other,9972166,14855007,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,238945374,684552257,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,902338,6885594,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,37454,6398810,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1180627,6395726,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1056828,18621985,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,16296120,104957761,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(e) Other,41781878,108912732,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,569126,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,255812,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5556693,7592605,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,109173,16020799,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,4692694,41986314,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(e) Others,123649804,164460006,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-10793,653,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,35039,9753454,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,19583,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,508661,1423452,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,2389260,21061879,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,10197,57111,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3922878,15744677,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,45468171,66412470,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,31094,184127,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,17488691,27847509,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(k) Other,4248574,15774358,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,140395,4584909,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,13642035,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,123605,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,20972327,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,187159,187159,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,880679,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,269682935,684552257,"Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2019, (in thousands of dollars)"
