0,1,2,P_Tags
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,994,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,47241,678290,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,3913762,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,552953,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2764260,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,9747,3874163,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2406503,5353054,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,762565,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2398489,4466217,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,10918885,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,402226,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,7327427,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,4783867,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,31200,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",16697,198298,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,8928,71495,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1317,39260,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,53378,114088,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,37117,366824,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8879,52776,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,327960,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(j) Other,0,319406,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,2830095,44862858,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1071,1071,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,187461,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,36754,5468082,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Other,67369,1654349,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2882228,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,9780653,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Others,158596,2980577,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,7368,110507,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1235,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,31200,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,72,395618,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11013440,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,53723,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9199,3664580,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5607,2611390,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,388,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,28,122074,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(k) Other,228636,909490,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349582,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1162769,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3264,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1197243,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,37897,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,514700,44862858,"Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At March 31, 2021, (in thousands of dollars)"
