0,1,2,P_Tags
(ii) Other,54268,2112459,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Other,637026,6208456,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,2031158,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,91349,11262311,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Others,42543,6175765,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,3418,61444,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2569,408008,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3183695,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Current,0,6667,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,4757,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,96857,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,14,3049,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,110726,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(k) Other,456607,558266,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,772346,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,1011277,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,29665,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,2614406,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-70881,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1287794,42172380,"Canadian Western Bank, As At May 31, 2024, (in thousands of dollars), Canadian Western Bank, As At May 31, 2024, (in thousands of dollars)"
