0,1,2,P_Tags
(v) Lease receivables,39503,727275,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,4419808,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,690076,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2746883,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,10634,3171897,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,3007350,6182477,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,943495,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,2993155,5079091,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(A) Insured,0,9112633,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,841321,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,8283574,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,4424157,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,272511,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",20878,225692,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Accrued interest,14613,94392,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1639,40405,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Goodwill,56211,116921,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) with definite lives,53218,387114,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,5540,42408,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,3,141161,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(j) Other,1204,301637,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Total  Assets,3394729,44283288,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,15,15,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,161952,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,31075,4850439,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Other,50412,1455532,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,3092008,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,54,11968420,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Others,210716,3668719,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,8773,87608,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,3870,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,0,272511,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,646,461705,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,8926976,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,54999,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10975,3433046,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2123487,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,200,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,417,129035,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(k) Other,164547,670142,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,349187,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1144387,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,2569,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1156681,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,25762,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,477630,44283288,"Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At January 31, 2020, (in thousands of dollars)"
