0,1,2,P_Tags
Of (A) Secured by residential property,0,17717060,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1968156,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,606410,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,89,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,605992,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(A) Insured,0,3755753,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1432916,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,569052,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,250125,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,33,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,1730,17921,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,23742,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,15214,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,111327,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Other,863,90756,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,502793,29277168,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,52,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,673107,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,356760,9312263,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Other,139315,3521861,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,834920,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,3545979,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Others,0,3986214,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,0,109289,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5303828,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,4374,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,573,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,82197,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,632,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(k) Other,8877,66384,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,266866,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,-5,442092,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,897113,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,424,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,504947,29277168,"Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars), Manulife Bank of Canada, As At June 30, 2023, (in thousands of dollars)"
