0,1,2,P_Tags
(vii) Reverse repurchase agreements,0,2848391,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2167920,5041573,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,721955,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2142279,4178481,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,10876827,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,221745,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,7400909,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,5259842,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,10000,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",16769,195723,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,7149,78153,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1448,39358,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,53569,114279,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,32701,357886,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8067,28027,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,245398,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Other,0,405758,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,2532232,45173032,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,176979,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,41355,5880991,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Other,60091,1747955,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2756263,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,9330438,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Others,130351,3321407,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6088,62949,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,6919,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,0,10000,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,253,361020,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11203943,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,54943,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3283122,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2838818,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,359,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,32,111780,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(k) Other,245626,928228,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349725,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,245693,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1169447,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3513,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1305156,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23384,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,483796,45173032,"Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
