0,1,2,P_Tags
Section I - Assets,Foreign Currency,Total Currency,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
1. Cash and cash equivalent,1. Cash and cash equivalent,1. Cash and cash equivalent,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(a) Gold, bank notes, deposits with Bank of Canada, cheques and other items in transit",11735,137770,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(b) Deposits with regulated financial institutions, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
2. Securities,2. Securities,2. Securities,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) Treasury Bills and other short term paper,53912,719732,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii)Other securities,0,1326716,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) Debt,98959,598962,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii) Shares,0,3558,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(v) Lease receivables,6976,1096864,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12,1220675,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,1017455,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,12,203220,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,307071,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,49357,786308,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,12239,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,49357,774069,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(A) Insured,0,1930930,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,41270,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(C) Uninsured,0,8510491,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii) Non-residential,0,3425281,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,104775,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,902,40262,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,56176,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,0,75322,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,9557,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,11629,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(j) Other,0,21036,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
Total  Assets,221853,20398320,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,64,67671,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8192,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,542874,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,108203,3835672,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
(e) Other,77706,1942025,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 29, 2020, (in thousands of dollars)"
