0,1,2,P_Tags
(ii) Shares,5875,15826,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,62609,796084,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(v) Lease receivables,765,3317736,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,495348,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,368631,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,126717,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,75065,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,743606,10353663,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,145016,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,743606,10208647,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,0,1535338,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,112878,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,0,7869986,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,0,12434577,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,147952,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,4788,157225,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,26377,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,235964,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,5735,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,42159,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1598,89555,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(j) Other,1375,176486,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,1367086,42533523,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,5259886,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,56567,2152293,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Other,632036,6399790,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,2007155,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,63656,11238677,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Others,51417,6258519,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,1902,42816,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,1549,394473,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3135941,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,11598,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,4870,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,30,2638,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,125399,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(k) Other,502373,571222,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,772530,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,1009608,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,29131,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,2570852,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-28875,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1309530,42533523,"Canadian Western Bank, As At February 29, 2024, (in thousands of dollars), Canadian Western Bank, As At February 29, 2024, (in thousands of dollars)"
