0,1,2,P_Tags
(vii) Reverse repurchase agreements,1365,2947817,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4512237,7056702,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,578995,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4490861,6355331,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,12563959,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,99632,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,7273534,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,6183819,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",11279,116239,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,59313,168688,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,5916,59922,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,56266,82124,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,7121,278210,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,18033,104707,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,315642,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Other,6429,297962,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,4914520,48275648,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,9480,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,62,112103,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,19223,6819484,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Other,34341,1120643,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,3239970,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,11589488,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Others,27039,2444763,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1503,20223,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,356,532230,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,12949645,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,73137,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,-368,2326144,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2724577,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,677,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,6780,375524,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(k) Other,202117,740000,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,338321,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1177848,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,6449,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1406515,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22868,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,291053,48275648,"Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
