0,1,2,P_Tags
(iv) To foreign governments,17865571,17865571,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(v) Lease receivables,5068425,6477484,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,59080625,217221669,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,8673192,110537810,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,35166608,66536087,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,103583823,167283814,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,94739804,139996062,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,51460,4509742,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,58418436,90142519,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(A) Insured,1245200,94292909,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19760255,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,39704813,207663665,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,28987813,52637541,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",106080,18448202,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5366849,9181014,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2040497,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1084137,2196373,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,136122,1299982,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,14114517,16231906,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,887917,2122736,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,956181,2265122,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-67124888,54427354,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14050708,14202606,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(j) Other,44942939,41628988,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
Total  Assets,836946255,1728671704,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2888962,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,44823,6559739,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2425460,11506450,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1959583,29882183,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,353411979,552535097,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(e) Other,187788945,346160574,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1155592,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1304667,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,21103430,22118022,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,15662198,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,5580397,35418317,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(e) Others,191115910,236728229,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,4382248,2666820,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,106081,18448203,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7676453,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,202211,714326,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4408861,33174838,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Current,95171,81506,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,32735,244009,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19696812,42384108,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,86648458,144097421,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,58678,281383,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-125057733,57121876,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(k) Other,27294609,48813700,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1764956,11229580,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5689481,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22914515,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,172741,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,63944000,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7096714,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,783063549,1728671704,"The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2021, (in thousands of dollars)"
