0,1,2,P_Tags
(j) Other,30380696,39611059,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,749074177,1428934906,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,32241,4364617,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,71878,9619494,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4195276,9645361,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1484275,19901934,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,56150952,173862679,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Other,113950073,252632114,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,6334,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15368395,20183353,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3292,23253793,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,24686414,77714055,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Others,197185659,255108432,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,739447,4043616,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,308309,18090647,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,5697,5697,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-723861,13450889,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1789989,3495625,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7149462,39739381,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Current,132341,1656818,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,50355,82190,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20620763,35069124,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,197710361,226585562,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,409450,2563423,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,48914790,98543251,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(k) Other,56361273,45876392,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2509183,9814676,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706966,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17587293,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,300839,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,55680334,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13133,102261,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4247756,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,749119147,1428934906,"Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
