0,1,2,P_Tags
(ii) Shares,16558974,36558263,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,4495392,4976239,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",7270,742732,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,845137,845137,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,3863,3863,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2192296,61440953,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,51173,19245141,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,600186,10403262,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,53362237,81255017,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,112741031,184159569,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,5025257,7295666,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,24496134,39635004,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,50012027,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23514274,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,5296140,221001307,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,222888,5607829,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",63152,10830240,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",713588,3278816,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,90901,122807,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1371396,3253751,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,99073,588506,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,4278326,5333062,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,254410,2559487,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26599,142599,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,414550,669187,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,18649477,30254739,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,102654,693198,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(j) Other,12386896,21058455,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,358040746,938583493,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3356810,12751566,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,28387,9617561,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2232621,16388886,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1394293,18134546,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,18824209,124887787,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(e) Other,79144505,169484613,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1074285,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1172421,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,10266154,11313154,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,95649,21046981,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,5692982,70857826,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(e) Others,182000516,236385238,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6487364,247589,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,63152,10839898,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,30998,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1507508,4184281,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1299469,19239250,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,86876,114486,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6278650,17983031,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,49644716,75253782,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,64876,238418,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,20452326,38396837,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(k) Other,7178753,20889826,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,100370,6518815,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,15409109,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,118684,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,29240414,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,219297,219297,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1618931,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,396419483,938583493,"Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2023, (in thousands of dollars)"
