0,1,2,P_Tags
(vii) Reverse repurchase agreements,53056462,84539051,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,108281986,174595600,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,4703912,6952553,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,23906141,37574809,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,0,52983489,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23512067,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,5323555,216429841,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,245279,6070041,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",75524,11574086,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",725764,3376663,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,90126,122366,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,925031,2229846,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,96453,651859,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,4293145,5347881,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,263946,2449154,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,26691,142691,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,398973,479885,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,26584852,43034961,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,107854,632405,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(j) Other,20838755,29886919,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,353763969,943597235,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1885657,11226325,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,28448,9825471,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1676447,13410658,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1565648,20086976,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,21052432,135058788,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(e) Other,87229350,179848226,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1215737,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,712888,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,10320455,10912185,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,91688,17636315,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,4594358,59312883,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(e) Others,166934213,218821434,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,7366623,1208677,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,75524,11585518,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,29758,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,824883,2008577,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1325964,19802578,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,61517,44799,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5234823,15283808,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,46672686,82024022,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,57823,226252,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,27772684,52340101,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(k) Other,10040250,24301687,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,100717,6291907,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4922544,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14725809,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,114828,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,28823375,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,200695,200695,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1594414,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,395112885,943597235,"Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2022, (in thousands of dollars)"
