0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(v) Lease receivables,54780,810445,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2857521,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,504461,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1901337,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,4382809,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5202374,8050928,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,661562,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,5137401,7222817,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(A) Insured,0,11930787,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,108684,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,7388310,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,6659828,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13240,127073,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Accrued interest,50598,177092,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,6297,54223,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,57527,83385,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,15229,289305,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,12860,87419,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,230864,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(j) Other,16268,449443,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Total  Assets,5589508,50698421,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,37447,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,143745,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,21602,8148440,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Other,42590,1293304,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,3068488,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,10630959,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Others,13465,3195755,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1190,26132,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,151,451231,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,12644468,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,55684,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,430,3345546,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3208901,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,753,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,14860,457453,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(k) Other,261889,805499,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,338623,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,245587,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1172269,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,5694,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,1374233,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,48210,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,356178,50698421,"Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2023, (in thousands of dollars)"
