0,1,2,P_Tags
Section I - Assets,Foreign Currency,Total Currency,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
1. Cash and cash equivalent,1. Cash and cash equivalent,1. Cash and cash equivalent,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(a) Gold, bank notes, deposits with Bank of Canada, cheques and other items in transit",18089006,34088208,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(b) Deposits with regulated financial institutions, less allowance for expected credit losses",220950422,240747267,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
2. Securities,2. Securities,2. Securities,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(i) Treasury Bills and other short term paper,6520345,98776679,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(ii)Other securities,16000137,175972196,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(i) Debt,576707950,632480925,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(ii) Shares,129567454,227937746,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",4051442,4333735,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,71717872,77297719,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",58466,4070399,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(iv) To foreign governments,22920960,22920960,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(v) Lease receivables,13689762,26696674,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,120554785,625218235,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,21412078,264903177,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,48262234,154200320,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,593064223,791211333,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,487282223,772732188,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,6263131,23230679,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,243370714,422740216,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,1008193,480243244,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,191729414,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,111688359,775251522,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,653844,3548132,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,52889996,126090191,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1119714,93182162,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",7340097,15601986,"Total Domestic Banks, As At February 28, 2019, (in thousands of dollars), Total Domestic Banks, As At February 28, 2019, (in thousands of dollars)"
