0,1,2,P_Tags
(b) Municipal or School Corporations,0,39659,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2000,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,2579123,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Others,0,26911,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,59700,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,195813,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,423,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,11,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,-72,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(k) Other,49,18329,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,64236,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,6157,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,153181,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-4164,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,49,3149711,"Haventree Bank, As At May 31, 2023, (in thousands of dollars), Haventree Bank, As At May 31, 2023, (in thousands of dollars)"
