0,1,2,P_Tags
(ii) Shares,13762974,30306377,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,1274493,1695138,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3387,534817,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,416398,416398,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,8527,8527,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2011684,52057774,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,80593,19676273,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,715604,7343989,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,41158658,68807554,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,74730972,123919709,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,2990213,5214315,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,19149560,27178878,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,67230972,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31290444,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,4464542,149945152,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,525713,6381591,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",172540,10168481,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",687823,2988157,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,82486,113104,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,416423,1210387,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,100757,530900,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,4325644,5380380,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,380024,1792155,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,25554,141554,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,178159,676348,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,25940473,44594804,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45097,647540,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(j) Other,11428875,17517314,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,262787564,784629328,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1496596,11529599,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,28545,8749160,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,385049,6619145,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1486272,21163194,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,18060209,118469773,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(e) Other,55873405,137837066,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,380072,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,400810,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8471700,10201970,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,100828,16502118,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,3744109,41905776,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(e) Others,134537499,177611801,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,6474026,569394,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,172540,10247046,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,22479,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,310014,1204722,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,1100101,21693242,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,16245,32658,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3223449,19921551,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,31970779,70188848,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,49897,226906,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,26245881,43870289,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(k) Other,6674987,19311742,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,136939,5837341,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13839517,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,119741,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,21725758,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,175733,175733,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1446877,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,300734803,784629328,"Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At August 31, 2020, (in thousands of dollars)"
