0,1,2,P_Tags
(ii) Shares,0,3558,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(v) Lease receivables,7266,1044360,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2,1008938,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,860630,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2,148308,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,230635,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,55524,966031,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,10310,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,55524,955721,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,0,1767608,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,9439539,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3715039,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,85575,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,874,33730,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,35,70932,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,100012,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,8082,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(j) Other,17,21468,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,247227,21353407,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,78,107708,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,4451,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,661770,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,135868,5435629,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(e) Other,76528,3051232,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,568544,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2933736,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1628701,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,18238,2778981,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(e) Others,3451,1065571,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,25,64972,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1193387,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Current,0,1519,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,636,8056,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,2492,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(k) Other,23005,172146,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,305114,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,21948,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,2810,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1319221,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,25013,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,257829,21353407,"Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2021, (in thousands of dollars)"
