0,1,2,P_Tags
(vi) To individuals for non-business purposes,0,4280912,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,644263,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2943860,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,1474,3125767,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2942359,5974258,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,875414,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,2940092,4958702,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,9486991,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,532128,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,7961553,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,4600117,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,269602,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",20746,220118,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,13895,127732,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1383,36554,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,58461,119172,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,50951,389559,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,5762,52797,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,384728,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Other,1188,277369,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,3480838,45573978,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1578,1578,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,179073,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,26904,5227322,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Other,55700,1693818,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,3075060,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,11235910,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Others,220313,3676545,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1922,86980,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,0,269602,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,625,481993,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,9389949,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,60856,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1093,3522126,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2804839,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,155,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2116,239849,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(k) Other,158939,704498,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,349299,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1150155,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,2925,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1100627,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,76782,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,469190,45573978,"Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
