0,1,2,P_Tags
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(v) Lease receivables,7220,1045450,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,1020395,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,867244,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,153151,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,223020,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,55738,969793,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,9903,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,55738,959890,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,0,1792672,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,9356786,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3728318,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,87335,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,1083,30742,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,34,65107,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,99078,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,8185,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(j) Other,0,25742,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,246546,21428669,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,101,123861,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7056,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,667251,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,130503,5308902,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(e) Other,77654,3068219,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,526913,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2816205,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1642669,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,20636,2843837,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(e) Others,3428,1052133,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,29,63017,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1382117,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Current,0,685,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,643,8296,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,956,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(k) Other,19663,253113,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,305340,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,22050,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,2807,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,1310567,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22269,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,252657,21428669,"Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2021, (in thousands of dollars)"
