0,1,2,P_Tags
Of (A) Secured by residential property,0,728729,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1992810,4073779,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,0,10824013,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,213051,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,7369503,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,5195143,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,20000,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15654,197260,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,6900,64004,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1298,39669,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,53000,113710,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,33259,358830,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,7981,27877,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,268839,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Other,323,341366,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,2380983,44853069,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,178061,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,40165,5842419,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Other,62988,1714898,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2774625,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,9412444,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Others,129131,3239064,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,2017,108108,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,18,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,0,20000,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,163,360871,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,10784325,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,55125,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3020826,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3327343,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,362,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,24,104452,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(k) Other,232352,813216,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349696,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,245720,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1169432,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3524,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1305156,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23384,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,466840,44853069,"Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2021, (in thousands of dollars)"
