0,1,2,P_Tags
(f) Obligations related to borrowed securities,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(k) Other,0,191782,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,99343,104260,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,13647,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,214544,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,2403,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,137529,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,90,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,99343,4062514,"VersaBank, As At August 31, 2023, (in thousands of dollars), VersaBank, As At August 31, 2023, (in thousands of dollars)"
