0,1,2,P_Tags
(ii) To regulated financial institutions,3504020,4059049,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2421,881991,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,769139,769139,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(v) Lease receivables,6381,6381,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2367413,57544169,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,51326,19099706,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,793608,9820205,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,50348414,79046760,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,97054750,159139414,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3807302,6127663,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,21689908,34014856,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(A) Insured,0,56171326,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22121494,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(C) Uninsured,4880467,205498957,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) Non-residential,247103,6623760,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",32886,11736075,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",664754,3357258,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,84289,116389,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(b) Accrued interest,559598,1510088,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,99253,615034,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(d) Goodwill,4048153,5102889,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) with definite lives,251754,2229555,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,25168,141168,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,257419,300077,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,32386553,46664911,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,65286,616954,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(j) Other,19257018,28127076,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
Total  Assets,340297701,894147892,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1248426,10468350,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,33114,9079039,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1727232,13511039,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,1554680,22296664,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,22059478,144564055,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(e) Other,76374218,171959578,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,168926,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,335017,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,8829031,9962105,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,80317,15375743,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,3375343,42992479,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(e) Others,165809106,206591813,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,6494737,1209592,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,32886,11767312,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,23851,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,408635,948363,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1263759,18476440,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,31853,121323,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5249261,18969516,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,40654345,69930178,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,68096,246014,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,27551306,45054145,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(k) Other,14208566,25857670,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,96745,6291322,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4324979,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,14545191,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,115183,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,27566822,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,192957,192957,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1202226,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,377344091,894147892,"Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2022, (in thousands of dollars)"
