0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(v) Lease receivables,12052,3550322,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,567029,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,418282,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,148746,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,83039,163039,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,442971,7029389,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,165534,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,442971,6863855,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,0,924217,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,296305,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,6692910,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,9115806,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,58653,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,2579,69538,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,10373,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,85280,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,162949,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,2891,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,42355,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,57645,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Other,582,72624,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,670834,30757249,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2747308,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,17439,1235281,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Other,315978,3838466,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1487218,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,47183,9964298,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Others,37020,5550089,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,608,34622,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,663,181912,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1921934,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Current,0,59053,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,6094,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,5838,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,11718,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(k) Other,243224,363075,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,498436,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,730811,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,24938,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,1705712,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,1763,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1317,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,662115,30757249,"Canadian Western Bank, As At June 30, 2019, (in thousands of dollars), Canadian Western Bank, As At June 30, 2019, (in thousands of dollars)"
