0,1,2,P_Tags
(ii) To regulated financial institutions,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(v) Lease receivables,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,871980,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,231681,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,49644,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,1579254,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,91638,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,3652446,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,25266,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,54102,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1262,58998,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,17319,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,83505,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Other,508,22109,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,1185979,46686611,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1249,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,7511837,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,936425,26052594,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Other,42529,1437300,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,3988183,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,196195,4812454,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Others,6482,194398,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,3891,95161,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,2492,108450,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,50730,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Current,0,2469,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,6793,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,2557,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(k) Other,1515,84628,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,835530,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,14108,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1488110,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,1189529,46686611,"Tangerine Bank, As At July 31, 2020, (in thousands of dollars), Tangerine Bank, As At July 31, 2020, (in thousands of dollars)"
