0,1,2,P_Tags
(ii) Shares,4724,267642,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1240,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(v) Lease receivables,56895,733194,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,4294205,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,660872,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2958346,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,2934,2731807,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,3198612,6147302,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,900819,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3193462,5111713,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,9299004,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,624484,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,8109738,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,4578166,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,413590,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",21236,222454,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,15312,117295,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1402,32686,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,59126,119836,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,52643,392554,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,5828,53802,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,402526,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Other,1811,295602,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,3698786,45446197,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,6,6,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,178337,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,28444,5108348,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Other,56853,1710096,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,3067702,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,11448770,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Others,223482,3781848,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,-292,134095,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,9160,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,413590,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,659,472933,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,9277723,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,60923,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2547,3389570,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2528765,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,166,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,4148,272031,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(k) Other,91560,668325,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,349270,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,1150135,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,2958,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,1100627,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,76782,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,407407,45446197,"Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
