0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,770,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(v) Lease receivables,56381,879070,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2190183,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,468383,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1331178,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,2764,3985892,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4615452,6959279,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,516333,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,4594048,6324028,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,0,12406934,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,112197,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,7041343,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,5934648,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",11044,88774,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,46242,158759,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,4436,52451,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,1335,186098,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,31202,160825,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,209988,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Other,19513,311026,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,5064371,47934784,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,124,482,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,106777,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,17471,5977797,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Other,24210,1247874,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,25000,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,3246131,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,11212925,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Others,24877,2025187,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2354,26231,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,189,587239,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,13460812,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,57854,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1403,2465412,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3425881,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,621,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,21794,341519,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(k) Other,309121,656547,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,326397,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,244804,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,1182501,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,6539,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,1279280,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,30974,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,401543,47934784,"Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
