0,1,2,P_Tags
(ii) Shares,11838553,28828428,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,1618185,2030686,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3335,524584,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,362530,362530,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(v) Lease receivables,12267,12267,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2198605,54274595,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,106782,21810156,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,768250,5601473,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,35204312,57396777,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,62617632,110199936,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2231159,4337409,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,16849763,24544983,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(A) Insured,0,74291844,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34934991,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(C) Uninsured,3766364,132979279,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) Non-residential,327681,6569518,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",79005,9477273,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",679866,1791257,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,81726,110633,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,574648,1421073,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,304296,698225,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,4577339,5632075,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,507826,1776478,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,26181,142181,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,167077,582024,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,11405343,22367227,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,54998,531783,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(j) Other,8040560,15077754,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,203543314,643444354,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1113790,6548458,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,27034,5300996,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,448659,4931999,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,821576,18788259,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,15321940,103222981,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(e) Other,38548288,96424822,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,54672,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,250714,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,9297330,10733741,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,117194,14510598,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,4709334,39539891,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(e) Others,114936462,159168487,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,79005,9508315,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,724,10941,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,500122,1404718,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,3739232,21483319,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Current,28411,31127,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,-12947,104430,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4069984,18448252,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32293689,53643239,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,59996,212745,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,11105421,23351864,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(k) Other,5305312,15495708,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,145840,4147088,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2575000,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,13385359,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,132187,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,19100547,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,181312,181312,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,752585,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,242837708,643444354,"Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2019, (in thousands of dollars)"
