0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,489878,904594,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,72154,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(v) Lease receivables,217545,2154929,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,11533,2935747,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2893,1717526,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,4318,385096,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,940533,8532214,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,6949860,26126308,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,389057,9420466,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,4036050,12600794,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(A) Insured,0,2743959,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31555,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,23062116,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,1145,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",57291,5728502,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,348924,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,62433,289382,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,331,21068,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,118421,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,74579,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1625339,4307245,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5369,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(j) Other,569042,3347187,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
Total  Assets,20104080,113648596,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,6797,316025,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1131,217224,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,540522,1200402,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,427363,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,3442306,18006342,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(e) Other,5206485,23983305,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1184,4452,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,70000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1635875,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,2923773,14371828,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(e) Others,1904323,14733894,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,4736,108028,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,57291,5738120,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,41895,364068,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2029801,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Current,0,97865,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,388,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,4566258,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2122220,9697538,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,4021,23416,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1827253,4795403,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(k) Other,802311,4381636,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1039250,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,3686654,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,78461,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,18886248,113648596,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2019, (in thousands of dollars)"
