0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,534201,1505119,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,3683,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(v) Lease receivables,187317,2020352,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,173695,2623379,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,489,1421764,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3956,205949,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,28358,9066905,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5962240,28142739,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,533101,12109881,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3571810,12459087,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(A) Insured,0,5896954,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1178173,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,27142343,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1587,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3505826,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,229384,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,31192,143960,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,171,13721,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,151523,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,98369,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,943666,3187789,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(j) Other,453271,3422929,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
Total  Assets,14738124,121183853,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,38648,237302,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,154,118219,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,896942,1263682,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,68,1291237,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,5733147,26012693,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(e) Other,8625359,31333063,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,502,729,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1341493,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,1949832,9658758,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(e) Others,4844028,15563766,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,75106,301818,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,0,3516554,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,24107,168532,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2524442,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,80487,3095749,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,60952,7589748,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,4133,48158,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,889759,3421182,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(k) Other,729736,5932388,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,3962572,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-34598,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,23952960,121183853,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2021, (in thousands of dollars)"
