0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,9196,12398,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3202,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,9196,9196,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,3258513,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,342776,685881,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3987,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,131610,321867,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,26540,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,806184,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,383,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,220,6349,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,351,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,12620,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,398177,126728,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Other,8644,113182,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,917281,5900659,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,7230,606810,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,99221,130120,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Other,269352,1442106,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,167164,2362164,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,10941,35228,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Others,11129,25474,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,454,6614,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Current,0,-5508,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,269188,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,49475,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,1509,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,395433,132283,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(k) Other,3213,152494,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,428833,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,270350,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-16561,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,964137,5900659,"Citibank Canada, As At July 31, 2023, (in thousands of dollars), Citibank Canada, As At July 31, 2023, (in thousands of dollars)"
